"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107"
0.787142857142857,0.746785714285714,0.764523809523809,0.79327380952381,0.765119047619048,0.761130952380952,0.661309523809524,0.540535714285714,0.468630952380952,0.463333333333333,0,0.531607142857143,0.792380952380952,0.80764880952381,0.755565476190476,0.77375,0.783035714285714,0.820535714285714,0.840119047619048,0.868035714285714,0.820178571428571,0.822481684981685,0.865218253968254,0.885714285714286,0.876769626769627,0.814583333333333,0.913741496598639,0.836785714285714,0.853154761904762,0.883333333333333,0.886455211455211,0.883005952380952,0.896908939014202,0.862321428571429,0.88577380952381,0.903869047619048,0.875357142857143,0.891785714285714,0.91297619047619,0.904821428571429,0.922351190476191,0.886233211233211,0.884432234432234,0.864880952380952,0.863244047619048,0.882380952380952,0.911339285714286,0.872559523809524,0.88577380952381,0.892797619047619,0.848809523809524,0.890992063492064,0.891309523809524,0.876428571428571,0.896130952380952,0.912528344671202,0.920496031746032,0.905952380952381,0.852698412698413,0.919464285714286,0.877797619047619,0.903452380952381,0.894285714285714,0.902579365079365,0.880079365079365,0.915773809523809,0.881016731016731,0.933709273182957,0.940496540496541,0.891147741147741,0.916361416361416,0.910982142857143,0.89968253968254,0.892480158730159,0.876617063492063,0.916210317460317,0.857482993197279,0.928979591836735,0.901101190476191,0.885119047619048,0.910689484126984,0.898036758563074,0.859754224270353,0.920304232804233,0.915912698412698,0.879672619047619,0.926984126984127,0.878418803418803,0.907326007326007,0.884208384208384,0.851510141093474,0.903467326324469,0.943790849673203,0.88077380952381,0.906785714285714,0.931190476190476,0.87979797979798,0.875859788359788,0.941335978835979,0.948412698412698,0.844897959183673,0.906048906048906,0.885714285714286,0.925201825201825,0.856607142857143,0.901011904761905,0.927202380952381
0.775059523809524,0.748630952380952,0.78375,0.7775,0.728452380952381,0.750892857142857,0.672738095238095,0.619702380952381,0.509107142857143,0.522261904761905,0.531607142857143,0,0.75264880952381,0.737797619047619,0.688095238095238,0.681845238095238,0.736428571428571,0.758928571428571,0.793928571428571,0.796666666666667,0.804464285714286,0.761391941391941,0.876815476190476,0.868452380952381,0.8996138996139,0.872797619047619,0.904149659863946,0.859761904761905,0.890059523809524,0.888583638583639,0.912198912198912,0.911220238095238,0.878404344193818,0.906011904761905,0.922261904761905,0.897797619047619,0.912619047619048,0.910178571428571,0.910297619047619,0.922857142857143,0.910089285714286,0.884096459096459,0.874603174603175,0.860119047619048,0.884523809523809,0.889642857142857,0.926458333333333,0.875178571428571,0.891845238095238,0.92,0.905119047619048,0.891190476190476,0.92827380952381,0.92452380952381,0.939166666666667,0.917063492063492,0.92531746031746,0.926845238095238,0.916746031746032,0.928035714285714,0.90452380952381,0.887857142857143,0.9,0.930952380952381,0.927083333333333,0.906607142857143,0.915315315315315,0.901942355889724,0.915140415140415,0.887148962148962,0.932173382173382,0.909375,0.953888888888889,0.929900793650794,0.91609126984127,0.893551587301587,0.916530612244898,0.909897959183673,0.872470238095238,0.884534832451499,0.892857142857143,0.927515759094707,0.904838709677419,0.891633597883598,0.916994047619048,0.926428571428571,0.936243386243386,0.933562271062271,0.963919413919414,0.896459096459096,0.842526455026455,0.893241599670171,0.910585901027077,0.885178571428571,0.908928571428571,0.941011904761905,0.96969696969697,0.939550264550265,0.909490740740741,0.948473748473748,0.923333333333333,0.903153153153153,0.904285714285714,0.929074529074529,0.909761904761905,0.956428571428571,0.951011904761905
0.72764880952381,0.718660714285714,0.730565476190476,0.693660714285714,0.726339285714286,0.689613095238095,0.756547619047619,0.814017857142857,0.78,0.751160714285714,0.792380952380952,0.75264880952381,0,0.351994047619048,0.74327380952381,0.754732142857143,0.69985119047619,0.745,0.755922619047619,0.816666666666667,0.831488095238095,0.829207875457875,0.841825396825397,0.861517857142857,0.829954954954955,0.823422619047619,0.895680272108843,0.842519841269841,0.890148809523809,0.86953601953602,0.915556665556666,0.898422619047619,0.890256892230576,0.916607142857143,0.919285714285714,0.893869047619048,0.885119047619048,0.88797619047619,0.885714285714286,0.903720238095238,0.876994047619048,0.891178266178266,0.902075702075702,0.887619047619048,0.875654761904762,0.891785714285714,0.898720238095238,0.908035714285714,0.909702380952381,0.921547619047619,0.890327380952381,0.887470238095238,0.919791666666667,0.827380952380952,0.878898809523809,0.913832199546485,0.884484126984127,0.931458333333333,0.922291666666667,0.918125,0.874940476190476,0.927440476190476,0.918720238095238,0.869136904761905,0.875833333333333,0.881815476190476,0.890669240669241,0.899749373433584,0.915384615384615,0.87008547008547,0.873809523809524,0.912470238095238,0.908253968253968,0.93734126984127,0.896339285714286,0.894672619047619,0.88891156462585,0.92687074829932,0.879642857142857,0.863558201058201,0.916344246031746,0.927964798359535,0.879493087557604,0.932539682539683,0.869771825396825,0.943333333333333,0.952028218694885,0.911080586080586,0.943452380952381,0.921672771672772,0.911629188712522,0.896120387548959,0.913783846872082,0.893035714285714,0.865119047619048,0.887202380952381,0.943362193362193,0.941798941798942,0.970767195767196,0.943528693528694,0.910884353741497,0.900160875160875,0.909931972789116,0.959930384930385,0.925535714285714,0.95077380952381,0.886726190476191
0.719940476190476,0.695535714285714,0.712648809523809,0.712619047619048,0.698392857142857,0.678214285714286,0.797083333333333,0.817172619047619,0.78922619047619,0.749464285714286,0.80764880952381,0.737797619047619,0.351994047619048,0,0.711369047619048,0.687619047619048,0.638452380952381,0.732142857142857,0.699285714285714,0.800833333333333,0.83047619047619,0.818534798534798,0.799563492063492,0.838869047619048,0.813513513513514,0.812916666666667,0.877278911564626,0.881507936507936,0.89827380952381,0.852503052503052,0.912595737595738,0.934007936507936,0.921574770258981,0.913928571428571,0.932886904761905,0.875119047619048,0.861577380952381,0.874047619047619,0.875,0.889732142857143,0.861160714285714,0.858699633699634,0.879426129426129,0.873035714285714,0.886755952380952,0.890327380952381,0.912916666666667,0.909702380952381,0.916011904761905,0.912440476190476,0.914702380952381,0.90031746031746,0.908095238095238,0.859523809523809,0.907886904761905,0.92375283446712,0.896150793650794,0.908511904761905,0.923928571428571,0.920833333333333,0.909345238095238,0.901934523809524,0.91389880952381,0.891011904761905,0.893541666666667,0.87202380952381,0.883075933075933,0.872117794486216,0.86984126984127,0.893589743589744,0.88003663003663,0.922053571428571,0.901587301587302,0.922063492063492,0.89296626984127,0.874097222222222,0.909863945578231,0.905646258503401,0.871696428571429,0.894499559082892,0.886433531746032,0.93710222526012,0.879800307219662,0.910978835978836,0.875357142857143,0.92125,0.947045855379189,0.913278388278388,0.952747252747253,0.932814407814408,0.91305114638448,0.876302824159967,0.915662931839402,0.879940476190476,0.895982142857143,0.89952380952381,0.956277056277056,0.942526455026455,0.907705026455026,0.901465201465201,0.926394557823129,0.886003861003861,0.915170068027211,0.891891891891892,0.923720238095238,0.927440476190476,0.892886904761905
0.753690476190476,0.734166666666667,0.759583333333333,0.746458333333333,0.705595238095238,0.699583333333333,0.785773809523809,0.753035714285714,0.737440476190476,0.753720238095238,0.755565476190476,0.688095238095238,0.74327380952381,0.711369047619048,0,0.155833333333333,0.7525,0.811875,0.793541666666667,0.787083333333333,0.823690476190476,0.827451923076923,0.883928571428571,0.827619047619048,0.902220077220077,0.826875,0.884455782312925,0.862222222222222,0.849017857142857,0.889529914529914,0.926504051504051,0.898402777777778,0.921929824561403,0.850803571428571,0.935416666666667,0.865089285714286,0.873095238095238,0.870892857142857,0.883958333333333,0.860714285714286,0.889107142857143,0.878846153846154,0.879639804639805,0.887678571428571,0.890297619047619,0.880327380952381,0.919791666666667,0.920803571428571,0.913125,0.939791666666667,0.913720238095238,0.937013888888889,0.916398809523809,0.85,0.888333333333333,0.913095238095238,0.899097222222222,0.93125,0.876785714285714,0.882589285714286,0.880178571428571,0.880327380952381,0.885,0.85906746031746,0.87406746031746,0.866607142857143,0.896106821106821,0.871052631578947,0.876923076923077,0.886752136752137,0.929639804639805,0.917708333333333,0.932460317460317,0.918650793650794,0.858640873015873,0.871706349206349,0.907448979591837,0.909965986394558,0.842380952380952,0.87172619047619,0.872867063492063,0.95202399939242,0.905645161290323,0.909689153439153,0.898859126984127,0.868125,0.914285714285714,0.92706043956044,0.914789377289377,0.919383394383394,0.83723544973545,0.889533085961657,0.924883286647993,0.874791666666667,0.887916666666667,0.886190476190476,0.899747474747475,0.925859788359788,0.931878306878307,0.917521367521367,0.896156462585034,0.889189189189189,0.857380952380952,0.936036036036036,0.877708333333333,0.88577380952381,0.91125
0.778690476190476,0.76,0.770416666666667,0.765625,0.712261904761905,0.737916666666667,0.79702380952381,0.769494047619048,0.760833333333333,0.752083333333333,0.77375,0.681845238095238,0.754732142857143,0.687619047619048,0.155833333333333,0,0.750416666666667,0.817261904761905,0.788333333333333,0.78,0.838511904761905,0.849535256410256,0.880416666666667,0.858452380952381,0.924517374517374,0.838333333333333,0.905442176870748,0.865972222222222,0.880059523809524,0.872222222222222,0.908769008769009,0.911736111111111,0.917543859649123,0.842678571428571,0.92125,0.86109126984127,0.886428571428571,0.881547619047619,0.894345238095238,0.882797619047619,0.897886904761905,0.901709401709402,0.88968253968254,0.885178571428571,0.904017857142857,0.869910714285714,0.931041666666667,0.910595238095238,0.9075,0.924583333333333,0.923095238095238,0.937222222222222,0.91952380952381,0.859583333333333,0.902083333333333,0.891269841269841,0.895555555555556,0.945833333333333,0.889107142857143,0.875119047619048,0.889761904761905,0.85639880952381,0.885,0.863234126984127,0.86406746031746,0.874345238095238,0.885971685971686,0.852631578947368,0.86025641025641,0.882478632478632,0.930525030525031,0.92625,0.955793650793651,0.928234126984127,0.871527777777778,0.875009920634921,0.900068027210884,0.936632653061224,0.855714285714286,0.875198412698413,0.852554563492063,0.954416343890028,0.906989247311828,0.897685185185185,0.903928571428571,0.885833333333333,0.923456790123457,0.943727106227106,0.940430402930403,0.938644688644689,0.865950176366843,0.887322201607916,0.906174136321195,0.844583333333333,0.91,0.894583333333333,0.940909090909091,0.949933862433862,0.922123015873016,0.935470085470085,0.933061224489796,0.904054054054054,0.865714285714286,0.930630630630631,0.912916666666667,0.921428571428571,0.9175
0.757261904761905,0.745416666666667,0.73,0.732916666666667,0.744761904761905,0.713095238095238,0.817380952380952,0.832827380952381,0.793809523809524,0.77827380952381,0.783035714285714,0.736428571428571,0.69985119047619,0.638452380952381,0.7525,0.750416666666667,0,0.443809523809524,0.351666666666667,0.789583333333333,0.853095238095238,0.861172161172161,0.826081349206349,0.864285714285714,0.856435006435006,0.811696428571429,0.915238095238095,0.86125,0.920357142857143,0.881562881562882,0.890301365301365,0.86422619047619,0.92953216374269,0.937053571428571,0.914583333333333,0.912083333333333,0.892470238095238,0.896428571428571,0.919761904761905,0.899583333333333,0.873690476190476,0.888034188034188,0.875335775335775,0.847261904761905,0.900119047619048,0.920744047619048,0.917261904761905,0.887202380952381,0.912440476190476,0.905535714285714,0.869047619047619,0.898134920634921,0.916190476190476,0.894761904761905,0.915416666666667,0.938888888888889,0.929166666666667,0.922916666666667,0.896190476190476,0.919940476190476,0.938511904761905,0.913511904761905,0.907916666666667,0.883333333333333,0.86875,0.871845238095238,0.823809523809524,0.880451127819549,0.854212454212454,0.852960927960928,0.848412698412698,0.93375,0.932222222222222,0.934722222222222,0.894613095238095,0.881210317460317,0.893367346938776,0.931666666666667,0.914136904761905,0.875352733686067,0.908829365079365,0.922116845143161,0.864516129032258,0.908068783068783,0.895357142857143,0.927083333333333,0.970546737213404,0.913003663003663,0.908424908424908,0.870553520553521,0.870061728395062,0.897969490826634,0.865429505135388,0.849375,0.908125,0.935595238095238,0.954545454545455,0.95707671957672,0.915873015873016,0.946336996336996,0.94,0.885521235521236,0.884013605442177,0.8495904995905,0.937678571428571,0.94,0.919761904761905
0.828690476190476,0.804761904761905,0.800178571428571,0.772678571428571,0.804940476190476,0.779464285714286,0.817976190476191,0.847202380952381,0.803392857142857,0.785773809523809,0.820535714285714,0.758928571428571,0.745,0.732142857142857,0.811875,0.817261904761905,0.443809523809524,0,0.199285714285714,0.836428571428571,0.846190476190476,0.866332417582418,0.865248015873016,0.894285714285714,0.884555984555984,0.881339285714286,0.890680272108844,0.84875,0.886726190476191,0.903968253968254,0.90533078033078,0.928065476190476,0.921929824561403,0.906815476190476,0.909345238095238,0.844166666666667,0.849553571428571,0.852083333333333,0.862619047619048,0.874940476190476,0.859285714285714,0.858302808302808,0.851037851037851,0.840595238095238,0.89389880952381,0.903065476190476,0.895178571428571,0.872440476190476,0.883690476190476,0.90952380952381,0.875297619047619,0.854761904761905,0.89702380952381,0.885416666666667,0.904166666666667,0.942403628117914,0.879166666666667,0.923511904761905,0.889424603174603,0.906428571428571,0.882261904761905,0.900148809523809,0.891666666666667,0.922678571428571,0.921845238095238,0.927678571428571,0.893886743886744,0.92781954887218,0.920695970695971,0.909798534798535,0.925579975579976,0.918690476190476,0.927777777777778,0.911150793650794,0.927986111111111,0.902876984126984,0.899659863945578,0.905714285714286,0.902827380952381,0.868959435626102,0.902628968253968,0.917219184324447,0.906989247311828,0.913657407407407,0.919871031746032,0.919761904761905,0.94021164021164,0.937728937728938,0.92481684981685,0.936345136345136,0.899889770723104,0.920826633683776,0.866690009337068,0.878869047619048,0.919791666666667,0.94375,0.963564213564214,0.967063492063492,0.904464285714286,0.924725274725275,0.945442176870748,0.896138996138996,0.919047619047619,0.874119574119574,0.927261904761905,0.938928571428571,0.937083333333333
0.819345238095238,0.7975,0.787916666666667,0.764791666666667,0.798928571428571,0.776845238095238,0.842202380952381,0.878869047619048,0.825892857142857,0.812857142857143,0.840119047619048,0.793928571428571,0.755922619047619,0.699285714285714,0.793541666666667,0.788333333333333,0.351666666666667,0.199285714285714,0,0.837083333333333,0.853095238095238,0.878445512820513,0.855347222222222,0.866607142857143,0.862741312741313,0.859047619047619,0.892517006802721,0.840694444444444,0.89827380952381,0.901465201465201,0.908993783993784,0.906220238095238,0.921052631578947,0.917083333333333,0.909166666666667,0.87875,0.879345238095238,0.885,0.886011904761905,0.888690476190476,0.874107142857143,0.881623931623932,0.862820512820513,0.849583333333333,0.894315476190476,0.918095238095238,0.906666666666667,0.891011904761905,0.909761904761905,0.905178571428571,0.870357142857143,0.866666666666667,0.891666666666667,0.875833333333333,0.914583333333333,0.973015873015873,0.880833333333333,0.920833333333333,0.895595238095238,0.900833333333333,0.887083333333333,0.883660714285714,0.882916666666667,0.917916666666667,0.920416666666667,0.925,0.911003861003861,0.929385964912281,0.92008547008547,0.905769230769231,0.928388278388278,0.931666666666667,0.946666666666667,0.93375,0.93140873015873,0.914047619047619,0.919659863945578,0.888537414965986,0.914375,0.881911375661376,0.907167658730159,0.901502810055442,0.873118279569893,0.909953703703704,0.919315476190476,0.91,0.961022927689594,0.942857142857143,0.932509157509158,0.925295075295075,0.911728395061728,0.903797155225727,0.870891690009337,0.865416666666667,0.910625,0.944583333333333,0.972727272727273,0.971031746031746,0.90843253968254,0.903418803418803,0.948571428571429,0.922072072072072,0.926190476190476,0.869410319410319,0.931666666666667,0.937261904761905,0.932083333333333
0.80577380952381,0.79,0.76625,0.761666666666667,0.786428571428571,0.77875,0.821577380952381,0.866339285714286,0.816190476190476,0.821428571428571,0.868035714285714,0.796666666666667,0.816666666666667,0.800833333333333,0.787083333333333,0.78,0.789583333333333,0.836428571428571,0.837083333333333,0,0.835416666666667,0.813880494505494,0.890248015873016,0.909345238095238,0.899485199485199,0.9,0.936598639455782,0.90625,0.942678571428571,0.88028083028083,0.890831390831391,0.925178571428571,0.891666666666667,0.897261904761905,0.904583333333333,0.875416666666667,0.871458333333333,0.866666666666667,0.876369047619048,0.857440476190476,0.870357142857143,0.893986568986569,0.892246642246642,0.8925,0.92514880952381,0.90702380952381,0.907916666666667,0.888511904761905,0.900595238095238,0.890833333333333,0.902857142857143,0.866388888888889,0.901666666666667,0.909583333333333,0.897916666666667,0.932539682539683,0.891111111111111,0.890416666666667,0.910833333333333,0.890357142857143,0.895416666666667,0.882083333333333,0.898333333333333,0.887777777777778,0.888611111111111,0.889761904761905,0.908558558558559,0.878508771929825,0.873646723646724,0.86517094017094,0.900793650793651,0.9175,0.930515873015873,0.913511904761905,0.931468253968254,0.912787698412698,0.915850340136054,0.92452380952381,0.898869047619048,0.895491622574956,0.904885912698413,0.945602642971064,0.901075268817204,0.898842592592593,0.949970238095238,0.905416666666667,0.95379188712522,0.96043956043956,0.969413919413919,0.922832722832723,0.915972222222222,0.874953617810761,0.910749299719888,0.901666666666667,0.944375,0.937678571428571,1,0.98287037037037,0.91792328042328,0.93974358974359,0.939047619047619,0.911711711711712,0.95047619047619,0.930630630630631,0.950416666666667,0.9225,0.962083333333333
0.863214285714286,0.870505952380952,0.860119047619048,0.868035714285714,0.844047619047619,0.836369047619048,0.832589285714286,0.888541666666667,0.832916666666667,0.840892857142857,0.820178571428571,0.804464285714286,0.831488095238095,0.83047619047619,0.823690476190476,0.838511904761905,0.853095238095238,0.846190476190476,0.853095238095238,0.835416666666667,0,0.663553113553114,0.874980158730159,0.819821428571429,0.849356499356499,0.859375,0.916530612244898,0.843511904761905,0.871607142857143,0.917399267399267,0.928121878121878,0.896259920634921,0.925730994152047,0.904880952380952,0.929166666666667,0.901488095238095,0.839464285714286,0.85875,0.916964285714286,0.908571428571429,0.917827380952381,0.855128205128205,0.874175824175824,0.864464285714286,0.857916666666667,0.901190476190476,0.930119047619048,0.916845238095238,0.889523809523809,0.927261904761905,0.904702380952381,0.891329365079365,0.917678571428571,0.871964285714286,0.905535714285714,0.903061224489796,0.909107142857143,0.898690476190476,0.915079365079365,0.956160714285714,0.93452380952381,0.920089285714286,0.929940476190476,0.896507936507936,0.90734126984127,0.910773809523809,0.924002574002574,0.876942355889724,0.889356939356939,0.906135531135531,0.905006105006105,0.929255952380952,0.958253968253968,0.93609126984127,0.930575396825397,0.886121031746032,0.887040816326531,0.945612244897959,0.902083333333333,0.907738095238095,0.892857142857143,0.900751879699248,0.945161290322581,0.882175925925926,0.87797619047619,0.903452380952381,0.911199294532628,0.914392551892552,0.913827838827839,0.858933658933659,0.840575396825397,0.864885590599876,0.931220821661998,0.888869047619048,0.92514880952381,0.910952380952381,0.937229437229437,0.896957671957672,0.897354497354497,0.934371184371184,0.882585034013605,0.894465894465894,0.935238095238095,0.956487656487656,0.874940476190476,0.890714285714286,0.873214285714286
0.820052655677656,0.823177655677656,0.836094322344322,0.835260989010989,0.816414835164835,0.829803113553114,0.822035256410256,0.84558836996337,0.802362637362637,0.819803113553114,0.822481684981685,0.761391941391941,0.829207875457875,0.818534798534798,0.827451923076923,0.849535256410256,0.861172161172161,0.866332417582418,0.878445512820513,0.813880494505494,0.663553113553114,0,0.845786782661783,0.85161858974359,0.877952677952678,0.872760989010989,0.86108843537415,0.852534340659341,0.864297161172161,0.920792241946088,0.919792600561831,0.897283272283272,0.882981492192018,0.898880494505494,0.942708333333333,0.912861721611722,0.904201007326007,0.890272435897436,0.908207417582418,0.906701007326007,0.942403846153846,0.895334366488213,0.914614445383676,0.890064102564103,0.870391483516484,0.879070512820513,0.89161858974359,0.913463827838828,0.883076923076923,0.932005494505495,0.888225732600733,0.863653846153846,0.857838827838828,0.896380494505495,0.933992673992674,0.927380952380952,0.922721306471306,0.940320512820513,0.904596306471307,0.933207417582418,0.931362179487179,0.899141483516483,0.929070512820513,0.8832471001221,0.899110195360195,0.911957417582418,0.903628353628354,0.897368421052632,0.913149243918475,0.912362637362637,0.890750915750916,0.889249084249084,0.946388888888889,0.905902777777778,0.908524877899878,0.893228785103785,0.907645211930926,0.885374149659864,0.880022893772894,0.904851784018451,0.87827380952381,0.914107895028948,0.96381602268699,0.865534696784697,0.900548687423687,0.890968406593407,0.907407407407407,0.927090964590965,0.906079177233023,0.899516295670142,0.857763532763533,0.90023199023199,0.897824642677584,0.889535256410256,0.94474358974359,0.923605769230769,0.896586746586747,0.916613247863248,0.878815628815629,0.926385366769982,0.889434850863422,0.860179685179685,0.864945054945055,0.947993447993448,0.866522435897436,0.895915750915751,0.935082417582418
0.805763888888889,0.804097222222222,0.810208333333333,0.796775793650794,0.783650793650794,0.798025793650794,0.872003968253968,0.898680555555556,0.897450396825397,0.877123015873016,0.865218253968254,0.876815476190476,0.841825396825397,0.799563492063492,0.883928571428571,0.880416666666667,0.826081349206349,0.865248015873016,0.855347222222222,0.890248015873016,0.874980158730159,0.845786782661783,0,0.762519841269841,0.802134277134277,0.725248015873016,0.879489795918367,0.833859126984127,0.913005952380952,0.934940984940985,0.934248159248159,0.92234126984127,0.935964912280702,0.900109126984127,0.858521825396825,0.865327380952381,0.850734126984127,0.864047619047619,0.901964285714286,0.881547619047619,0.871269841269841,0.861009361009361,0.896693121693122,0.862123015873016,0.872906746031746,0.871954365079365,0.903204365079365,0.920912698412698,0.906746031746032,0.934107142857143,0.932232142857143,0.929732142857143,0.890297619047619,0.875357142857143,0.956428571428571,0.920181405895692,0.90219246031746,0.924305555555556,0.873204365079365,0.924613095238095,0.884494047619048,0.864305555555556,0.896339285714286,0.889464285714286,0.913869047619048,0.907876984126984,0.874206349206349,0.878560985797828,0.877187627187627,0.907987382987383,0.879965404965405,0.921855158730159,0.949722222222222,0.937261904761905,0.867519841269841,0.912847222222222,0.90391156462585,0.904489795918367,0.865337301587302,0.839880952380952,0.910441468253968,0.889376851218956,0.887519201228879,0.913712522045855,0.891160714285714,0.878621031746032,0.943650793650794,0.893635531135531,0.908379120879121,0.936864061864062,0.842416225749559,0.883990929705215,0.911788048552754,0.92484126984127,0.907053571428571,0.93359126984127,0.852164502164502,0.910582010582011,0.951951058201058,0.903388278388278,0.910408163265306,0.933033033033033,0.903537414965986,0.880887055887056,0.895148809523809,0.88485119047619,0.917053571428571
0.861607142857143,0.859583333333333,0.875,0.863125,0.846011904761905,0.838928571428571,0.873809523809524,0.887827380952381,0.898988095238095,0.890535714285714,0.885714285714286,0.868452380952381,0.861517857142857,0.838869047619048,0.827619047619048,0.858452380952381,0.864285714285714,0.894285714285714,0.866607142857143,0.909345238095238,0.819821428571429,0.85161858974359,0.762519841269841,0,0.628893178893179,0.774107142857143,0.937755102040816,0.875178571428571,0.824226190476191,0.907326007326007,0.923634698634699,0.892996031746032,0.930346700083542,0.911011904761905,0.925833333333333,0.917400793650794,0.875416666666667,0.897083333333333,0.891190476190476,0.893869047619048,0.92452380952381,0.865750915750916,0.874664224664225,0.894702380952381,0.900892857142857,0.897410714285714,0.949761904761905,0.921785714285714,0.903452380952381,0.939464285714286,0.946845238095238,0.938511904761905,0.926845238095238,0.905833333333333,0.934345238095238,0.945578231292517,0.949206349206349,0.8975,0.904484126984127,0.93327380952381,0.933928571428571,0.929255952380952,0.910565476190476,0.922083333333333,0.915833333333333,0.913869047619048,0.902895752895753,0.891102756892231,0.904354904354904,0.888644688644689,0.905067155067155,0.929285714285714,0.895119047619048,0.919424603174603,0.939424603174603,0.894017857142857,0.918197278911565,0.901122448979592,0.867291666666667,0.874052028218695,0.902108134920635,0.912040517961571,0.890245775729647,0.902017195767196,0.910595238095238,0.908035714285714,0.946119929453263,0.914270451770452,0.926098901098901,0.912271062271062,0.851278659611993,0.901802721088435,0.911998132586368,0.939761904761905,0.925595238095238,0.907083333333333,0.876911976911977,0.91031746031746,0.908597883597884,0.934554334554335,0.884625850340136,0.888610038610039,0.862312925170068,0.90990990990991,0.848273809523809,0.903690476190476,0.942857142857143
